0.06884,0.10292,0.12307,0.12453,0.15203,0.15648,0.19142,0.1545,0.15989,0.21045,0.20616,0.16976,0.16933,12
0.15842,0.17884,0.17179,0.15664,0.15605,0.11106,0.10872,0.08743,0.10258,0.17019,0.18044,0.15996,0.17086,13
0.1448,0.17355,0.17824,0.16905,0.17795,0.14507,0.15353,0.12635,0.16472,0.29836,0.32511,0.28807,0.2972,13
0.04714,0.04534,0.04458,0.04329,0.04855,0.04946,0.05325,0.04002,0.04607,0.07442,0.07504,0.0673,0.08197,7
0.02959,0.0303,0.03183,0.03142,0.03614,0.04267,0.04902,0.03493,0.03347,0.04745,0.0527,0.05032,0.06323,3
0.06073,0.11061,0.23199,0.26332,0.32703,0.32422,0.40865,0.32287,0.33397,0.48439,0.48346,0.39113,0.38602,22
0.03206,0.08787,0.06393,0.09337,0.57681,0.62385,0.69285,0.37697,0.16704,0.08458,0.13293,0.10432,0.10372,19
0.05392,0.06677,0.07285,0.07623,0.127,0.16121,0.19689,0.15106,0.15275,0.19891,0.19842,0.16144,0.16712,10
0.08748,0.1117,0.11862,0.11935,0.14257,0.1393,0.15978,0.11973,0.13441,0.19474,0.1878,0.1563,0.16388,18
0.04577,0.04873,0.05207,0.05452,0.07208,0.07422,0.08381,0.06015,0.06445,0.10161,0.10442,0.09673,0.14171,3
0.25159,0.3457,0.37753,0.36697,0.42027,0.39068,0.43666,0.30299,0.31016,0.4422,0.45186,0.35112,0.34768,7
0.08483,0.10532,0.10923,0.1069,0.1288,0.12479,0.14177,0.10516,0.11752,0.18164,0.17797,0.14886,0.15883,18
0.08233,0.10383,0.10742,0.10442,0.13064,0.13071,0.14694,0.10785,0.12954,0.207,0.19422,0.15506,0.16232,18
0.00919,0.01169,0.00922,0.01244,0.12588,0.14412,0.1572,0.08016,0.02673,0.01777,0.02711,0.03026,0.04481,17
0.03403,0.03343,0.03074,0.02905,0.03922,0.0397,0.03853,0.02621,0.02405,0.03557,0.03924,0.03805,0.05787,9
0.03121,0.07458,0.05563,0.06345,0.12105,0.16273,0.18668,0.12686,0.10071,0.12299,0.11909,0.07441,0.07276,16
0.0253,0.02992,0.03358,0.03576,0.0523,0.06093,0.07196,0.05549,0.0596,0.09057,0.0921,0.07925,0.08786,3
0.02247,0.02459,0.02646,0.02699,0.03218,0.0338,0.03455,0.02659,0.03176,0.05089,0.05521,0.05503,0.07057,3
0.12918,0.17352,0.18017,0.17476,0.22534,0.23319,0.2626,0.18983,0.22196,0.33319,0.31579,0.24139,0.24231,7
0.07278,0.10435,0.10804,0.11803,0.15473,0.14651,0.16273,0.11882,0.13086,0.19274,0.18847,0.15602,0.16002,18
0.08055,0.08183,0.07215,0.06926,0.08725,0.08905,0.09942,0.07308,0.08151,0.11847,0.11697,0.10434,0.11877,11
0.08701,0.11535,0.13124,0.13286,0.16397,0.16633,0.18987,0.13299,0.12808,0.18017,0.18194,0.14493,0.15733,1
0.0406,0.0633,0.13348,0.18955,0.44654,0.39393,0.40784,0.18747,0.08974,0.07772,0.08772,0.07215,0.08615,15
0.10695,0.13406,0.14312,0.14172,0.1881,0.21368,0.26385,0.20513,0.23455,0.34961,0.35503,0.28835,0.27924,10
0.09574,0.18162,0.24647,0.25719,0.29612,0.28572,0.32735,0.23318,0.25051,0.36013,0.36996,0.31432,0.3049,2
0.17121,0.32069,0.39648,0.40134,0.46927,0.42539,0.45701,0.32785,0.3521,0.4994,0.49471,0.40482,0.39589,7
0.05482,0.0789,0.20542,0.25313,0.30708,0.3158,0.41616,0.31094,0.282,0.37315,0.33791,0.2114,0.17829,26
0.07266,0.10251,0.10835,0.11682,0.14602,0.14175,0.15856,0.11305,0.126,0.18683,0.17625,0.14741,0.15946,18
0.10827,0.15058,0.16594,0.16342,0.19995,0.19786,0.22421,0.16331,0.18161,0.27177,0.27243,0.21573,0.22078,7
0.02715,0.05087,0.03964,0.05049,0.35715,0.38799,0.43632,0.22265,0.07885,0.04065,0.06327,0.05566,0.05942,17
0.03007,0.04979,0.03766,0.04231,0.07273,0.09309,0.09872,0.06329,0.05801,0.07971,0.08047,0.06057,0.06601,16
0.34703,0.39717,0.38151,0.34523,0.33537,0.25758,0.25773,0.16875,0.16367,0.23713,0.23786,0.19842,0.20216,5
0.16596,0.17892,0.16534,0.14885,0.14015,0.10025,0.10523,0.09279,0.11408,0.18907,0.19584,0.16417,0.17661,13
0.04107,0.05883,0.04023,0.04319,0.07683,0.10246,0.10901,0.07428,0.07023,0.10496,0.10476,0.07706,0.07753,16
0.02533,0.05244,0.04402,0.05471,0.4185,0.41986,0.45052,0.23417,0.10924,0.07072,0.10265,0.08555,0.09395,19
0.06672,0.08595,0.10386,0.10458,0.12349,0.11516,0.12741,0.09814,0.11999,0.21219,0.22668,0.19747,0.20677,8
0.20268,0.30391,0.3657,0.36516,0.41197,0.36589,0.39971,0.27907,0.28271,0.39208,0.39586,0.32877,0.33115,2
0.10384,0.13991,0.15809,0.15597,0.17364,0.15751,0.17351,0.12123,0.12027,0.17017,0.16679,0.13321,0.14143,1
0.04386,0.05541,0.0623,0.06409,0.08109,0.09055,0.10539,0.08312,0.09674,0.16081,0.16359,0.13398,0.14566,3
0.09471,0.1298,0.14184,0.13365,0.14858,0.13328,0.14504,0.09972,0.11222,0.17436,0.1637,0.11087,0.12631,21
0.03015,0.08406,0.05763,0.09184,0.58641,0.60128,0.67126,0.37001,0.15654,0.07105,0.12049,0.09273,0.08793,19
0.08268,0.10452,0.12008,0.12449,0.16595,0.17685,0.19896,0.13695,0.13072,0.18041,0.18797,0.16252,0.16631,8
0.05419,0.06524,0.06857,0.07077,0.12029,0.16258,0.20546,0.15847,0.16512,0.22094,0.21676,0.17619,0.18285,10
0.06881,0.09583,0.11042,0.11423,0.15956,0.17904,0.21419,0.16341,0.16785,0.22785,0.23079,0.1815,0.18855,20
0.04515,0.05378,0.05977,0.06257,0.11724,0.17283,0.23855,0.25319,0.31033,0.50508,0.54107,0.48514,0.47872,8
0.03984,0.05913,0.03981,0.04295,0.07814,0.1037,0.11067,0.07547,0.07133,0.10619,0.10516,0.07734,0.08055,16
0.03151,0.05738,0.0783,0.10638,0.25973,0.28271,0.32664,0.19906,0.13902,0.13973,0.14109,0.10586,0.1093,15
0.02523,0.02397,0.02315,0.02303,0.03134,0.03295,0.03299,0.02313,0.02383,0.03933,0.0404,0.03806,0.0567,9
0.06739,0.07138,0.06648,0.06078,0.06235,0.04996,0.05169,0.04221,0.04725,0.07472,0.08239,0.07687,0.09444,13
0.08226,0.11392,0.16753,0.17492,0.20762,0.19977,0.22828,0.16424,0.17944,0.2557,0.25045,0.18821,0.1935,23
0.02233,0.02444,0.02675,0.0278,0.0327,0.03488,0.03538,0.02693,0.03011,0.05254,0.05384,0.05093,0.06997,3
0.02027,0.05871,0.03943,0.06764,0.4465,0.44888,0.48531,0.24738,0.08397,0.04088,0.06216,0.05459,0.0649,17
0.06886,0.10686,0.12551,0.12231,0.13592,0.12064,0.12767,0.09005,0.10167,0.15483,0.15449,0.11871,0.12902,21
0.02467,0.03096,0.03515,0.03715,0.05223,0.07054,0.09093,0.08498,0.10406,0.16888,0.17918,0.15631,0.17035,8
0.07183,0.15984,0.14855,0.16438,0.22892,0.24154,0.27318,0.18861,0.18116,0.26084,0.26466,0.17666,0.14125,16
0.10927,0.14739,0.18224,0.18742,0.22234,0.20245,0.21261,0.13419,0.12508,0.18051,0.18443,0.15977,0.16785,23
0.06703,0.07929,0.08237,0.08016,0.09397,0.08798,0.09281,0.06464,0.06218,0.09102,0.09278,0.08334,0.09566,9
0.29439,0.41283,0.46517,0.46045,0.51899,0.4791,0.53922,0.3781,0.37477,0.51112,0.51444,0.39696,0.40119,4
0.01328,0.00984,0.00821,0.0086,0.01384,0.01511,0.01335,0.01102,0.0129,0.02407,0.02794,0.02701,0.04698,6
0.05733,0.06987,0.08073,0.08249,0.09597,0.09816,0.11134,0.08198,0.08839,0.13373,0.1352,0.11049,0.12712,1
0.02159,0.0758,0.04234,0.07712,0.86221,0.85663,0.89728,0.43773,0.16642,0.07177,0.12107,0.0916,0.08436,17
0.01268,0.00922,0.00767,0.00784,0.01204,0.01609,0.01519,0.01151,0.01101,0.01736,0.02013,0.02239,0.0388,1
0.0761,0.0946,0.10366,0.10452,0.13328,0.13307,0.14891,0.11049,0.12095,0.17317,0.16501,0.12983,0.14479,18
0.11973,0.17362,0.19563,0.19359,0.23668,0.22395,0.23978,0.16954,0.17984,0.26926,0.26138,0.18937,0.20458,6
0.03321,0.05723,0.04766,0.05299,0.08264,0.10289,0.11154,0.07514,0.0694,0.09758,0.10129,0.07829,0.07687,16
0.12391,0.13833,0.1356,0.12486,0.12442,0.0944,0.09837,0.07929,0.09511,0.15586,0.16317,0.14381,0.15492,13
0.12529,0.13741,0.13225,0.12124,0.12147,0.1025,0.11608,0.09502,0.11673,0.19573,0.20403,0.18138,0.19487,13
0.01578,0.01427,0.01266,0.0133,0.02515,0.02902,0.03163,0.0214,0.01545,0.01907,0.02344,0.02415,0.03863,1
0.09848,0.13817,0.15502,0.15486,0.19294,0.1955,0.22589,0.16775,0.18241,0.25313,0.24886,0.19802,0.20073,12
0.01138,0.01718,0.0107,0.01428,0.08683,0.10121,0.11304,0.05804,0.02308,0.01664,0.02637,0.03156,0.04507,19
0.10268,0.18637,0.24689,0.25909,0.33955,0.33026,0.36745,0.25416,0.25176,0.34076,0.34814,0.29186,0.28906,2
0.12201,0.14938,0.15695,0.15086,0.17872,0.1657,0.17731,0.12068,0.13358,0.20839,0.20517,0.14794,0.16316,6
0.08281,0.09586,0.10086,0.10085,0.11957,0.11371,0.11827,0.08079,0.07909,0.11374,0.11342,0.09916,0.11714,7
0.03754,0.04578,0.0509,0.05307,0.07032,0.07489,0.0865,0.06438,0.07579,0.12924,0.13503,0.11585,0.12578,3
0.11649,0.14736,0.13162,0.10386,0.12397,0.13835,0.17051,0.12949,0.12452,0.16325,0.16554,0.13726,0.14921,14
0.04535,0.06648,0.08194,0.08593,0.12351,0.13913,0.16904,0.13888,0.14905,0.20512,0.19957,0.16434,0.16178,12
0.01359,0.01247,0.01083,0.01095,0.01431,0.01756,0.01684,0.01273,0.01262,0.02121,0.02442,0.0279,0.04369,7
0.10357,0.11269,0.11002,0.10347,0.11378,0.10066,0.10647,0.0693,0.06665,0.09803,0.09936,0.09111,0.10885,9
0.07385,0.11556,0.19775,0.21686,0.27623,0.27846,0.32731,0.24355,0.26696,0.36475,0.35337,0.26079,0.26688,23
0.08342,0.10492,0.11255,0.11187,0.13863,0.13963,0.15892,0.11875,0.13355,0.1971,0.1871,0.14738,0.14657,18
0.0523,0.10349,0.24035,0.27641,0.35334,0.36115,0.45822,0.36054,0.36591,0.51978,0.51683,0.43405,0.42873,22
0.09983,0.1469,0.16411,0.16386,0.19993,0.18302,0.19691,0.13631,0.14767,0.22062,0.21455,0.14729,0.15781,6
0.19497,0.21153,0.19759,0.17706,0.16924,0.12536,0.125,0.08977,0.09558,0.14784,0.15147,0.12469,0.1395,13
0.03059,0.03187,0.03393,0.03548,0.05454,0.08507,0.12239,0.13013,0.21625,0.42135,0.44143,0.38074,0.37754,8
0.08263,0.11217,0.12479,0.12279,0.14786,0.14562,0.15842,0.11164,0.1216,0.18867,0.1875,0.14236,0.15798,1
0.06349,0.06377,0.0604,0.05727,0.06805,0.07167,0.15328,0.2131,0.16055,0.18747,0.16164,0.07482,0.06047,25
0.1161,0.15236,0.16,0.15062,0.16466,0.16761,0.20117,0.13581,0.13493,0.18183,0.18075,0.13736,0.15055,6
0.06364,0.06247,0.05268,0.04674,0.05916,0.05996,0.06621,0.04213,0.03224,0.04228,0.04482,0.04213,0.0611,5
0.08254,0.12095,0.14356,0.14662,0.18525,0.1933,0.22592,0.16894,0.18185,0.25359,0.24598,0.19695,0.20196,12
0.04869,0.0776,0.09856,0.09737,0.11056,0.09878,0.10601,0.07612,0.08616,0.13661,0.13279,0.09993,0.11365,21
0.08728,0.09428,0.09392,0.08889,0.09732,0.09506,0.10639,0.06862,0.06137,0.08683,0.09054,0.08172,0.09904,9
0.13831,0.23085,0.28189,0.28953,0.37871,0.35071,0.39487,0.27919,0.26887,0.35657,0.36603,0.30783,0.31384,2
0.07883,0.10399,0.11672,0.11729,0.14702,0.16321,0.19017,0.14443,0.15802,0.23836,0.23633,0.19018,0.19636,1
0.13046,0.12961,0.12086,0.10989,0.10916,0.08052,0.08318,0.06502,0.07278,0.11386,0.12323,0.10645,0.11857,13
0.01556,0.04818,0.03667,0.06241,0.40325,0.4019,0.42677,0.22175,0.08079,0.04218,0.06218,0.05504,0.06738,17
0.10136,0.19618,0.26966,0.27722,0.3206,0.30459,0.34078,0.24292,0.25648,0.36474,0.36115,0.29691,0.30079,2
0.08218,0.11319,0.12585,0.12525,0.14905,0.13915,0.15162,0.10549,0.11593,0.17204,0.17238,0.14206,0.15175,6
0.18221,0.25953,0.29158,0.28385,0.31441,0.28685,0.31693,0.20601,0.19231,0.25972,0.25921,0.21801,0.2217,7
0.03105,0.08761,0.0597,0.0912,0.59593,0.64701,0.70656,0.38602,0.17196,0.07873,0.13252,0.10293,0.09537,19
0.0981,0.12526,0.13221,0.12732,0.14588,0.14307,0.16576,0.11685,0.13633,0.21343,0.20604,0.14819,0.16141,6
0.02955,0.08414,0.06443,0.09988,0.50757,0.56512,0.63836,0.35859,0.16441,0.09234,0.13636,0.10773,0.10023,19
0.10014,0.18508,0.20994,0.2532,0.49302,0.53574,0.62016,0.4006,0.28111,0.28335,0.28032,0.21663,0.21088,2
0.08332,0.15467,0.1532,0.14789,0.32892,0.37529,0.41531,0.27393,0.24023,0.3145,0.28719,0.1775,0.15455,16
0.00752,0.0048,0.00613,0.0088,0.0946,0.11974,0.13665,0.06704,0.02143,0.01574,0.02349,0.02469,0.04704,17
0.055,0.11105,0.25131,0.29081,0.3703,0.36268,0.45481,0.33561,0.31112,0.38293,0.43977,0.37937,0.35601,24
0.07831,0.09828,0.10549,0.10075,0.10991,0.1088,0.12554,0.08871,0.10093,0.15488,0.14673,0.10227,0.11231,21
0.0332,0.0361,0.0362,0.03559,0.0463,0.05208,0.05936,0.04184,0.03779,0.05133,0.05567,0.04958,0.0597,9
0.15944,0.1638,0.1278,0.1143,0.15439,0.14723,0.15302,0.10244,0.11556,0.15793,0.14598,0.11805,0.12848,11
0.04528,0.08528,0.06312,0.07563,0.17366,0.29853,0.33377,0.20781,0.19891,0.23878,0.22718,0.10484,0.07806,16
0.1186,0.16559,0.18196,0.17868,0.22899,0.23696,0.26622,0.19227,0.21415,0.29981,0.29625,0.22414,0.21877,7
0.05481,0.11398,0.26366,0.30667,0.39343,0.38117,0.47124,0.33871,0.30083,0.34211,0.40474,0.3453,0.31619,24
0.01673,0.01515,0.01296,0.01334,0.0197,0.02094,0.01857,0.01406,0.01454,0.0233,0.02444,0.02378,0.03691,4
0.06113,0.08772,0.10313,0.10544,0.14205,0.1535,0.18386,0.1433,0.14459,0.19059,0.18619,0.14854,0.15139,12
0.04194,0.06208,0.07512,0.08737,0.16722,0.1957,0.22487,0.16613,0.15772,0.19576,0.19204,0.15701,0.15888,10
0.0787,0.10065,0.1111,0.11161,0.14338,0.16092,0.1847,0.1402,0.15303,0.2308,0.22991,0.18533,0.19214,1
0.10874,0.18326,0.15187,0.1073,0.10764,0.11583,0.14804,0.12385,0.13683,0.18867,0.18572,0.14605,0.15966,18
0.05933,0.09057,0.18244,0.20142,0.22555,0.20042,0.22862,0.16111,0.15754,0.23971,0.22889,0.17509,0.17208,22
0.07547,0.10861,0.10892,0.11903,0.15304,0.14743,0.16327,0.12177,0.14473,0.22186,0.21298,0.17219,0.18025,18
0.03033,0.07648,0.06154,0.08815,0.44877,0.49591,0.55111,0.31582,0.1622,0.09753,0.14329,0.11472,0.11099,19
0.08411,0.14009,0.10228,0.10693,0.16975,0.21647,0.25205,0.17907,0.15808,0.20467,0.19677,0.10796,0.08315,16
0.07723,0.10321,0.11435,0.11513,0.13917,0.13685,0.15965,0.11781,0.11262,0.15542,0.16783,0.14868,0.17203,8
0.01972,0.01692,0.01451,0.01374,0.0185,0.02045,0.01882,0.0139,0.0137,0.02228,0.02455,0.02257,0.04176,7
0.0852,0.09215,0.09231,0.0873,0.09547,0.0969,0.11135,0.07203,0.06465,0.09383,0.09495,0.08517,0.10323,9
0.03044,0.08374,0.05814,0.08837,0.56729,0.62877,0.69405,0.38398,0.17053,0.07573,0.1305,0.10158,0.09115,19
0.14046,0.1543,0.15126,0.14047,0.15004,0.14509,0.17605,0.13813,0.14685,0.21964,0.22436,0.19826,0.21009,5
0.0582,0.06639,0.07088,0.07116,0.09306,0.10119,0.11841,0.08619,0.08572,0.12439,0.1257,0.10823,0.1252,9
0.09246,0.139,0.16165,0.16262,0.18862,0.18673,0.21314,0.16493,0.17176,0.234,0.22823,0.19726,0.20602,12
0.02709,0.03682,0.11939,0.15278,0.20631,0.23976,0.31881,0.23901,0.22046,0.28239,0.25455,0.16489,0.15707,26
0.01904,0.05545,0.03056,0.05219,0.51889,0.53348,0.57389,0.29931,0.11177,0.0497,0.08076,0.06348,0.06323,17
0.08764,0.08523,0.07998,0.07536,0.0846,0.08921,0.1339,0.13306,0.11878,0.16197,0.14164,0.09397,0.0945,25
0.07296,0.13873,0.27633,0.31194,0.38541,0.37412,0.47263,0.35775,0.35046,0.49092,0.50814,0.44057,0.42439,24
0.05262,0.10217,0.23159,0.2642,0.31955,0.32073,0.41359,0.31672,0.28767,0.32168,0.38253,0.31907,0.29488,24
0.09797,0.13678,0.15636,0.15654,0.19151,0.19256,0.21377,0.15042,0.15637,0.22242,0.22658,0.19398,0.19399,7
0.03198,0.03841,0.04376,0.04512,0.05963,0.07109,0.08603,0.06475,0.07225,0.11971,0.12934,0.11255,0.11635,3
0.00818,0.00496,0.00311,0.00486,0.02018,0.02497,0.02665,0.01673,0.01213,0.01776,0.02297,0.02721,0.05549,23
0.05597,0.06998,0.0927,0.0991,0.12892,0.12899,0.1445,0.10328,0.10952,0.15712,0.14987,0.12127,0.12642,18
0.09642,0.13457,0.15138,0.1491,0.17232,0.15987,0.17248,0.12191,0.13234,0.19393,0.19007,0.15215,0.1515,6
0.06573,0.08115,0.08505,0.08219,0.08986,0.08275,0.08935,0.06438,0.07672,0.12421,0.12,0.09288,0.10645,1
0.03054,0.08359,0.06769,0.10775,0.55692,0.60428,0.67852,0.36386,0.1548,0.07947,0.12502,0.09976,0.09426,19
0.04151,0.0552,0.09253,0.09689,0.10656,0.09237,0.0961,0.06232,0.06447,0.09465,0.09025,0.07878,0.09238,18
0.03955,0.04224,0.04769,0.05166,0.08509,0.12928,0.1882,0.19993,0.32889,0.58691,0.61325,0.52184,0.50709,8
0.29555,0.41676,0.47212,0.46814,0.53026,0.4878,0.54659,0.38352,0.38232,0.52476,0.52703,0.40552,0.40797,4
0.07651,0.17094,0.14014,0.1632,0.30666,0.42313,0.45961,0.29296,0.27029,0.3343,0.31127,0.15697,0.11482,16
0.06766,0.10338,0.12193,0.12608,0.16986,0.18841,0.21848,0.17364,0.19124,0.26952,0.257,0.20553,0.21494,12
0.07748,0.1034,0.11472,0.11157,0.12462,0.11432,0.12266,0.0866,0.09802,0.15469,0.14847,0.11695,0.12603,1
0.09607,0.12974,0.13923,0.13406,0.15023,0.12882,0.13317,0.09126,0.08748,0.12506,0.12532,0.10742,0.12105,9
0.02448,0.05083,0.11161,0.12483,0.15512,0.14426,0.16979,0.12654,0.12773,0.18308,0.18754,0.16148,0.16435,22
0.00691,0.00854,0.00645,0.00878,0.0289,0.03283,0.03121,0.01879,0.01074,0.01413,0.01858,0.02055,0.03721,19
0.08543,0.12287,0.14237,0.13672,0.14869,0.12935,0.13489,0.0949,0.10929,0.17088,0.16307,0.11165,0.12832,21
0.04764,0.07062,0.10568,0.11368,0.14318,0.15368,0.18905,0.1494,0.16594,0.25098,0.25884,0.22884,0.2301,22
0.11148,0.1227,0.11968,0.11028,0.10931,0.08448,0.08798,0.06983,0.08491,0.14129,0.14888,0.13124,0.14362,13
0.00257,0.00352,0.00172,0.00508,0.04161,0.0452,0.04467,0.02426,0.01265,0.0165,0.02053,0.02367,0.03741,17
0.04746,0.06703,0.10507,0.11479,0.15335,0.18986,0.2535,0.19542,0.20654,0.30411,0.30804,0.26177,0.26364,22
0.03953,0.05312,0.10889,0.15383,0.34557,0.32571,0.35766,0.17018,0.08595,0.0835,0.09117,0.0758,0.09017,15
0.08335,0.11266,0.12088,0.1168,0.13704,0.12345,0.13125,0.09127,0.10243,0.1554,0.15294,0.11504,0.12719,21
0.02655,0.04119,0.03841,0.04287,0.05935,0.06532,0.06871,0.04693,0.04837,0.08042,0.07943,0.06802,0.08253,16
0.04635,0.06964,0.09973,0.1202,0.22279,0.23781,0.27509,0.18566,0.16332,0.19479,0.19974,0.16582,0.16114,15
0.15335,0.22257,0.18674,0.14326,0.16469,0.18254,0.22562,0.17855,0.18578,0.25703,0.25158,0.20751,0.21804,14
0.15628,0.22842,0.1755,0.12316,0.13293,0.13537,0.1627,0.13373,0.14302,0.19274,0.18914,0.14474,0.15519,14
0.08548,0.13408,0.16341,0.16915,0.22886,0.23498,0.27045,0.19852,0.20494,0.27487,0.2791,0.23499,0.24015,20
0.03086,0.04184,0.09039,0.11295,0.16436,0.21162,0.29685,0.23716,0.21266,0.25126,0.23351,0.15844,0.14635,26
0.06728,0.09065,0.11559,0.12384,0.16677,0.17337,0.20669,0.15409,0.15521,0.23019,0.24692,0.22087,0.22706,23
0.05737,0.06729,0.0702,0.06921,0.08237,0.07644,0.08137,0.05634,0.05582,0.08516,0.08705,0.07706,0.09274,3
0.0133,0.01486,0.01753,0.02834,0.25321,0.282,0.30932,0.17207,0.07022,0.03797,0.0577,0.05061,0.06089,17
0.16323,0.23093,0.25972,0.25108,0.27434,0.24698,0.26986,0.17755,0.18562,0.26485,0.28283,0.24056,0.23848,7
0.09338,0.11231,0.11361,0.10994,0.12641,0.11878,0.13138,0.09317,0.09588,0.14352,0.14339,0.12001,0.13083,18
0.08515,0.14138,0.10329,0.10791,0.17241,0.22022,0.25497,0.1803,0.15915,0.2071,0.19892,0.10804,0.08469,16
0.0181,0.03156,0.02629,0.03608,0.24683,0.26545,0.2942,0.14878,0.06069,0.04615,0.05698,0.05046,0.07027,17
0.04025,0.07534,0.06096,0.06486,0.08561,0.09083,0.09737,0.06464,0.05568,0.07585,0.07694,0.06062,0.06592,16
0.07579,0.09524,0.10558,0.10313,0.11469,0.10782,0.11928,0.08373,0.08878,0.13428,0.13618,0.10763,0.11699,1
0.04159,0.06084,0.07203,0.08312,0.15686,0.17967,0.20614,0.15193,0.14553,0.18369,0.17874,0.14753,0.14984,10
0.06135,0.08428,0.09645,0.10286,0.17081,0.20626,0.24476,0.18983,0.19771,0.27246,0.27206,0.22235,0.22238,10
0.01903,0.03992,0.02673,0.04063,0.51083,0.55271,0.598,0.30658,0.10086,0.04095,0.07133,0.06454,0.06742,17
0.03086,0.05423,0.04237,0.04912,0.41222,0.42748,0.4518,0.19862,0.07466,0.04037,0.06402,0.05397,0.06851,19
0.16234,0.24781,0.29603,0.2984,0.34804,0.31802,0.34512,0.23848,0.23389,0.31139,0.3023,0.24628,0.25406,7
0.06822,0.10169,0.11788,0.12217,0.1696,0.19215,0.22371,0.17772,0.194,0.27106,0.26019,0.20922,0.22211,12
0.06032,0.08463,0.20167,0.24933,0.31001,0.32326,0.41817,0.30837,0.27607,0.35898,0.32776,0.20619,0.17207,26
0.02857,0.05412,0.07607,0.09996,0.22876,0.25121,0.29531,0.18329,0.13267,0.14136,0.14141,0.10788,0.11412,15
0.03246,0.08337,0.06358,0.09142,0.51641,0.56736,0.62907,0.3493,0.16323,0.08564,0.13379,0.10369,0.1047,19
0.06683,0.10134,0.12158,0.12431,0.15864,0.1629,0.19062,0.14494,0.15199,0.20723,0.20232,0.1657,0.16026,12
0.05645,0.09575,0.12185,0.12541,0.15775,0.15791,0.19459,0.16443,0.17634,0.23993,0.22932,0.18714,0.18698,12
0.02655,0.09751,0.04922,0.07858,0.69289,0.67288,0.70951,0.35109,0.13778,0.06188,0.10282,0.0824,0.08748,17
0.02983,0.04625,0.1157,0.14319,0.2048,0.23713,0.30409,0.22124,0.19186,0.23242,0.19936,0.13808,0.13124,26
0.09895,0.0856,0.07803,0.07381,0.08439,0.08716,0.13725,0.13761,0.11012,0.13372,0.11547,0.06997,0.07955,25
0.0785,0.10265,0.1113,0.10925,0.12525,0.11453,0.12626,0.09186,0.09846,0.14757,0.14399,0.11385,0.12575,1
0.03903,0.09803,0.07951,0.11498,0.54304,0.57036,0.64305,0.37574,0.18449,0.10089,0.15466,0.11556,0.11361,19
0.07344,0.13656,0.3226,0.37449,0.46302,0.46282,0.59074,0.47181,0.49433,0.73772,0.73794,0.62695,0.59827,22
0.00797,0.00604,0.00564,0.00719,0.0127,0.01597,0.01419,0.01044,0.01102,0.01878,0.0235,0.02686,0.04467,21
0.05067,0.07688,0.09436,0.09396,0.11121,0.10496,0.11603,0.08492,0.09967,0.15779,0.15291,0.10985,0.11698,21
0.06953,0.10107,0.12211,0.12456,0.15444,0.14825,0.16853,0.12609,0.13202,0.18142,0.1817,0.1519,0.15719,12
0.01844,0.01557,0.01412,0.01405,0.01923,0.01887,0.01714,0.01385,0.01468,0.02539,0.02737,0.0274,0.04255,7
0.05459,0.06365,0.06633,0.06473,0.07548,0.07074,0.07654,0.05446,0.05516,0.08158,0.08566,0.07557,0.09186,3
0.01075,0.01704,0.01382,0.01883,0.13337,0.17563,0.21184,0.10573,0.03408,0.02269,0.03191,0.03409,0.0476,17
0.01763,0.04983,0.03605,0.05409,0.35888,0.36187,0.37297,0.19176,0.06769,0.03777,0.05453,0.04714,0.05639,17
0.14924,0.16671,0.15966,0.14659,0.14128,0.10417,0.10925,0.09727,0.12452,0.20659,0.21521,0.18415,0.19554,13
0.09791,0.08617,0.08024,0.07646,0.08694,0.09084,0.14106,0.14065,0.11241,0.13307,0.11517,0.07123,0.0764,25
0.0794,0.11923,0.17471,0.21271,0.37892,0.3471,0.37524,0.20476,0.13103,0.13415,0.14844,0.12334,0.13254,15
0.03624,0.05564,0.08432,0.11193,0.24062,0.25994,0.29994,0.17099,0.12295,0.13111,0.13547,0.10833,0.11425,15
0.03753,0.0894,0.07474,0.10713,0.50234,0.53495,0.60888,0.3612,0.18306,0.10506,0.15635,0.11893,0.11492,19
0.05774,0.10683,0.23593,0.26819,0.3141,0.31827,0.40233,0.291,0.26856,0.31679,0.36455,0.30119,0.28613,24
0.0318,0.04424,0.096,0.12025,0.17835,0.22619,0.31515,0.2503,0.22542,0.26689,0.24912,0.16638,0.15437,26
0.00847,0.00505,0.0044,0.00553,0.0122,0.01369,0.01264,0.00964,0.01127,0.01992,0.02251,0.02218,0.04011,7
0.07523,0.15971,0.12226,0.14876,0.2877,0.42189,0.45721,0.29474,0.27305,0.34757,0.32866,0.17079,0.1219,16
0.08581,0.10808,0.12573,0.13117,0.17462,0.18392,0.20541,0.13946,0.13128,0.17947,0.18642,0.15671,0.16012,8
0.08801,0.10594,0.11321,0.11034,0.12149,0.11124,0.12055,0.08293,0.07998,0.11617,0.11773,0.09906,0.11637,1
0.05287,0.0502,0.04212,0.03786,0.05204,0.05406,0.06004,0.03737,0.02706,0.03768,0.0404,0.03725,0.05683,5
0.03073,0.04561,0.10913,0.13326,0.1842,0.21332,0.27539,0.20006,0.17409,0.2162,0.18517,0.13019,0.12995,26
0.13654,0.15908,0.15766,0.14641,0.15005,0.12919,0.13781,0.08926,0.08336,0.12187,0.12298,0.10803,0.1189,9
0.07525,0.104,0.12925,0.13434,0.16801,0.15912,0.17816,0.12431,0.11943,0.15733,0.15926,0.13047,0.13658,23
